3195,,"Lesbian Sunset Flag Pins","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These rectangle&nbsp;lesbian Sunset Flag Pins are striped with&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">the colors of the Lesbian Sunset Flag.&nbsp; The stripes represent gender non-conformity and are dark orange, orange, light orange, white, pink, dusty pink, and dark rose.&nbsp; &nbsp;Great to wear for&nbsp;to show your support for the Lesbian community.&nbsp;</span><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">&nbsp;Each sterling silver plated pin has&nbsp;a tac backing and is approximately 3/8 inch tall by 5/8 inch wide.&nbsp; &nbsp;Each pin comes in a bag.</span><br></p>",,,,0.0088,TYC-8,,lesbian-sunset-flag-pins,6.99,,,-1,,,,,,,,"Gay Pride",
3196,,"Bisexual Heart Stud Earrings","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These high quality bisexual&nbsp;heart stud earrings are heart shaped earrings that are striped with the&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">pink, purple and blue to represent the bisexual flag. The sterling silver plated earrings are a 1/2 inch by 1/2 inch.</span><br></p>",,,,0.011,TYC-8,,bisexual-heart-stud-earrings,12.99,,,-1,,,,,,,,"Gay Pride",
3197,,"Lesbian Sunset Flag Shoelaces","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These Lesbian Sunset Flag Shoelaces are striped with the colors of the Lesbian Sunset Flag.&nbsp; The stripes represent gender non-conformity and are dark orange, orange, light orange, white, pink, dusty pink, and dark rose.&nbsp; &nbsp;Great to wear for&nbsp;to show your support for the Lesbian community.&nbsp; The Shoelaces are 56 inches long and a bit more than 1/4 inch wide. Each pair comes coiled in a bag.</span><br></p>",,,,0.0441,TYC-8,,lesbian-sunset-flag-shoelaces,5.99,,,-1,,,,,,,,"Gay Pride",
3198,,"Lesbian Sunset Flag Lanyards","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These Lesbian Sunset Flag lanyards are&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">striped with the colors of the Lesbian Sunset Flag.&nbsp; The stripes represent gender non-conformity and are dark orange, orange, light orange, white, pink, dusty pink, and dark rose.&nbsp; Great to wear for&nbsp;to show your support for the Lesbian community.&nbsp;</span><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">They're perfect items to giveaway during pride parades and other LGBTQ events. The woven fabric portion of the lanyard is 17 inches long x 3/4 inch wide.</span><br></p>",,,,0.0397,TYC-8,,lesbian-sunset-flag-lanyards,6.99,,,-1,,,,,,,,"Gay Pride",
3199,,"Extra Small Rainbow Flag Striped Dog Collars","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">Our&nbsp;gay pride rainbow dog collars are a must have. These collars are made of heavy duty nylon and have vibrant rainbow stripes of the gay pride flag. These collars were designed with a&nbsp;pet's comfort and style in mind.&nbsp; From teacups to giant breeds, male or female dogs, these adorable your dog collars will be a big hit at PRIDE Parades! These collars are constructed with an easy click, strong buckle and a silver metal D ring.&nbsp; The dog collars' length can be adjusted with the slider. The XS would also be perfect for cats!&nbsp;&nbsp;&nbsp;The extra small collar is 5/8"" wide and 8-12"" in length.&nbsp;&nbsp;If the pet is between sizes we recommend sizing up.</span><br></p>",,,,0.0028,TYC-8,,extra-small-rainbow-flag-striped-dog-collars,1.00,,,-1,,,,,,,,"Gay Pride",
3200,,"Small Rainbow Flag Striped Dog Collars","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">Our&nbsp;gay pride rainbow dog collars are a must have. These collars are made of heavy duty nylon and have vibrant rainbow stripes of the gay pride flag. These collars were designed with a&nbsp;pet's comfort and style in mind.&nbsp; From teacups to giant breeds, male or female dogs, these adorable your dog collars will be a big hit at PRIDE Parades! These collars are constructed with an easy click, strong buckle and a silver metal D ring.&nbsp; The dog collars' length can be adjusted with the slider.&nbsp; The small collar is 3/4"" wide and 10-16"" in length.&nbsp;&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">If the pet is between sizes we recommend sizing up.</span><br></p>",,,,0.0028,TYC-8,,small-rainbow-flag-striped-dog-collars,1.00,,,-1,,,,,,,,"Gay Pride",
3201,,"Medium Rainbow Flag Striped Dog Collars","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">Our&nbsp;gay pride rainbow dog collars are a must have. These collars are made of heavy duty nylon and have vibrant rainbow stripes of the gay pride flag. These collars were designed with a&nbsp;pet's comfort and style in mind.&nbsp; From teacups to giant breeds, male or female dogs, these adorable your dog collars will be a big hit at PRIDE Parades! These collars are constructed with an easy click, strong buckle and a silver metal D ring.&nbsp; The dog collars' length can be adjusted with the slider.&nbsp; The&nbsp;medium collar is 3/4"" wide and 14-20"" in length.&nbsp;&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">If the pet is between sizes we recommend sizing up.</span><br></p>",,,,0.0028,TYC-8,,medium-rainbow-flag-striped-dog-collars,1.00,,,-1,,,,,,,,"Gay Pride",
3202,,"Large Rainbow Flag Striped Dog Collars","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">Our&nbsp;gay pride rainbow dog collars are a must have. These collars are made of heavy duty nylon and have vibrant rainbow stripes of the gay pride flag. These collars were designed with a&nbsp;pet's comfort and style in mind.&nbsp; From teacups to giant breeds, male or female dogs, these adorable your dog collars will be a big hit at PRIDE Parades! These collars are constructed with an easy click, strong buckle and a silver metal D ring.&nbsp; The dog collars' length can be adjusted with the slider.&nbsp; The&nbsp;large collar is 1"" wide and 16-24"" in length.&nbsp; If the pet is between sizes we recommend sizing up.&nbsp;</span><br></p>",,,,0.0028,TYC-8,,large-rainbow-flag-striped-dog-collars,1.00,,,-1,,,,,,,,"Gay Pride",
3203,,"Rainbow Pride Squiggle Baseball Hats in Black","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These PRIDE rainbow baseball hats are black hats with a rainbow squiggle design&nbsp;embroidered on the front. Great to wear for a pride parade or other outdoor pride awareness event. Each hat is made of 100% cotton and has a Velcro back closure.</span><br></p>",,,,0.1609,TYC-8,,rainbow-pride-squiggle-baseball-hats-in-black,1.00,,,-1,,,,,,,,"Gay Pride",
3204,,"Pansexual Flag Striped Shoe Laces","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These&nbsp;pansexual flag striped shoelaces are striped with the colors of the&nbsp;pansexual flag. Great to wear for a pride parade or other outdoor pride awareness event. The shoelaces are 56 inches long and a bit more than 1/4 inch wide. Each pair comes&nbsp;coiled and is individually wrapped.</span><br></p>",,,,1.1442,TYC-8,,pansexual-flag-striped-shoe-laces,1.00,,,-1,,,,,,,,"Gay Pride",
3205,,"""Progress Pride"" Flag by Daniel Quasar Charms","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">Our&nbsp;""Progress Pride"" Flag by Daniel Quasar flag&nbsp;charms are sterling silver plated charms&nbsp;striped with the colors of the rainbow as well as a black and brown and transgender color chevron to be more inclusive. These are a great item to give out to friends and family to show support. Each high quality&nbsp;charm is approximately&nbsp;3/8 inch tall by&nbsp;5/8 inches. These fun&nbsp;charms are available in bulk wholesale packs and make great items to give out at gay pride parades or awareness events. For more information on the design of this new flag you can view it here: https://quasar.digital/shop/progress-initiative</span><br></p>",,,,0.2315,TYC-8,,progress-pride-flag-by-daniel-quasar-charms,1.00,,,-1,,,,,,,,"Gay Pride",
3206,,"Trust In The Lord With All Your Heart Charms","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These&nbsp;sterling silver plated&nbsp;heart shaped religious charms&nbsp;have the inspiring message ""Trust In The Lord With All Your Heart.""&nbsp;&nbsp;These charms&nbsp;are the perfect&nbsp;item if you want to make your own religious bracelets. The sterling silver plated charm is approximately&nbsp;3/4 inch tall by&nbsp;3/4 inch wide and comes in a bag.</span><br></p>",,,,0.1102,TYC-8,,trust-in-the-lord-with-all-your-heart-charms,1.00,,,-1,,,,,,,,Religious,
3207,,"Trust in the Lord With All Your Heart Key Chains","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These sterling silver plated key chains&nbsp;have&nbsp;heart shaped&nbsp;charms with&nbsp;the words ""Trust in the Lord With All Your Heart.""&nbsp; These inspirational key chain make lovely gifts for your friends and loved ones.&nbsp; Each&nbsp;charm is approximately&nbsp;3/4 inches and each one comes in a bag.</span><br></p>",,,,0.3968,TYC-8,,trust-in-the-lord-with-all-your-heart-key-chains,1.00,,,-1,,,,,,,,Religious,
3208,,"Trust in the Lord with All Your Heart Hanging Heart Charm","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These&nbsp;sterling silver&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">plated&nbsp;heart shaped religious charms&nbsp;have the inspiring message ""Trust In The Lord With All Your Heart.""&nbsp;</span><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">&nbsp;These charms&nbsp;are&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">approximately&nbsp;3/4 inch tall by&nbsp;3/4 inch wide&nbsp;and have a clasp that will hook onto your purse or a pet's collar. Each charm comes in a bag.</span><br></p>",,,,0.1764,TYC-8,,trust-in-the-lord-with-all-your-heart-hanging-heart-charm,1.00,,,-1,,,,,,,,Religious,
3209,,"Trust in the Lord With All Your Heart Necklaces","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These&nbsp;religious&nbsp;charm necklaces feature a cross&nbsp;charm with the inspirational words, ""Trust in the Lord With All Your Heart"" on a snake chain style chain with a lobster clasp. The necklaces are approximately 17 inches and the charms are approximately 3/4 inches. Each sterling silver plated necklace come in a bag.</span><br></p>",,,,0.1764,TYC-8,,trust-in-the-lord-with-all-your-heart-necklaces,01.00,,,-1,,,,,,,,Religious,
3210,,"Trust in the Lord With All Your Heart Black Cord Bracelet","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These sterling silver plated religious bracelets have a heart&nbsp;shaped charm with the inspirational words ""Trust in the Lord With All Your Heart"" on&nbsp;trendy black cord bracelet. The bracelets are approximately 8 inches and the charm is approximately 3/4 inches.&nbsp; &nbsp;Each&nbsp;black cord bracelet comes in a bag.</span><br></p>",,,,0.0243,TYC-8,,trust-in-the-lord-with-all-your-heart-black-cord-bracelet,1.00,,,-1,,,,,,,,Religious,
3211,,"""Progress Pride"" Flag by Daniel Quasar Charm on Rainbow Beaded Bracelet","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">Show your support and express your pride with our rainbow beaded bracelets! These bracelets are designed with rainbow-colored beads and&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">""Progress Pride"" Flag by Daniel Quasar flag&nbsp;charms</span><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">. The heart-shaped toggled clasps provide a beautiful finishing touch. The bracelets are 7 1/2 inches wide and have elastic, so they stretch to fit most any size wrist.&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">The ""Progress Pride"" Flag by Daniel Quasar flag&nbsp;charm is approximately&nbsp;3/8 inch by&nbsp;5/8 inches&nbsp;and is sterling silver plated.&nbsp;&nbsp;For more information on the design of this new flag you can view it here: https://quasar.digital/shop/progress-initiative</span><br></p>",,,,0.496,TYC-8,,progress-pride-flag-by-daniel-quasar-charm-on-rainbow-beaded-bracelet,1.00,,,-1,,,,,,,,"Gay Pride",
3212,,"""Progress Pride"" Flag by Daniel Quasar Retractable Charm Bracelets","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These ""Progress Pride"" Flag by Daniel Quasar Retractable Charm Bracelets have&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">rectangle charms&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">striped with the colors of the rainbow as well as a black and brown and transgender colored chevron</span><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">&nbsp;and three 3/8 inch diameter silver word charms that say ""Live Laugh Love"". The sterling silver plated wire bangle bracelets are adjustable in size by squeezing or stretching the slide mechanism design. Each bracelet is approximately 8 1/2 inches and comes in a bag.&nbsp;&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">For more information on the design of this new flag you can view it here: https://quasar.digital/shop/progress-initiative</span><br></p>",,,,0.0198,TYC-8,,progress-pride-flag-by-daniel-quasar-retractable-charm-bracelets,1.00,,,-1,,,,,,,,"Gay Pride",
3213,,"""Progress Pride"" Flag by Daniel Quasar Hanging Earrings","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">Our&nbsp;""Progress Pride"" Flag by Daniel Quasar hanging earrings&nbsp;feature sterling silver plated charms&nbsp;striped with the colors of the rainbow as well as a black and brown and transgendered color chevron to be more inclusive. These are a great item to give out to friends and family to show support.&nbsp;The charms are approximately&nbsp;3/4 inch tall by&nbsp;5/8 inches. These fun&nbsp;earrings make great items to give out at gay pride parades or awareness events. For more information on the design of this new flag you can view it here: https://quasar.digital/shop/progress-initiative</span><br></p>",,,,0.1102,TYC-8,,progress-pride-flag-by-daniel-quasar-hanging-earrings,1.00,,,-1,,,,,,,,"Gay Pride",
3214,,"""Progress Pride"" Flag by Daniel Quasar Hanging Charm","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">""Progress Pride"" Flag by Daniel Quasar flag</span><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">&nbsp;hanging charms are approximately 3/8 inch by&nbsp;5/8 inch with a clasp that will hook onto your purse or a pet's collar.&nbsp;&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These charms&nbsp;striped with the colors of the rainbow as well as a black and brown and transgendered color chevron to be more inclusive.</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">&nbsp;</span><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">&nbsp;The sterling silver plated hanging charms each come in their own bag.&nbsp;&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">For more information on the design of this new flag you can view it here: https://quasar.digital/shop/progress-initiative</span><br></p>",,,,0.1653,TYC-8,,progress-pride-flag-by-daniel-quasar-hanging-charm,1.00,,,-1,,,,,,,,"Gay Pride",
3215,,"""Progress Pride"" Flag by Daniel Quasar Charm on Black Cord Necklaces","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">Our&nbsp;trendy rainbow black cord necklace feature ""Progress Pride"" Flag by Daniel Quasar charms that are sterling silver plated charms&nbsp;striped with the colors of the rainbow as well as a black and brown and transgendered color chevron</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">.&nbsp; &nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">The charms are displayed on minimal black leather cords that close with lobster clasps. These LGBTQ pride accessories work wonderfully as prize or fundraising items. The necklaces are 20 inches long, and the sterling silver-plated&nbsp;circle charms are approximately 3/8 inches by 5/8 inches.</span><br></p>",,,,0.0176,TYC-8,,progress-pride-flag-by-daniel-quasar-charm-on-black-cord-necklaces,1.00,,,-1,,,,,,,,"Gay Pride",
3216,,"""Progress Pride"" Flag by Daniel Quasar Key Chains","<p><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">Our&nbsp;""Progress Pride"" Flag by Daniel Quasar flag&nbsp;charms are sterling silver plated charms&nbsp;striped with the colors of the rainbow as well as a black and brown and transgendered color chevron&nbsp;</span><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">on a horseshoe style key ring. The key rings are approximately 1 1/2 inches in diameter and the charms are approximately&nbsp;3/8 inch by 5/8 inch. Each sterling silver plated key chain comes in a bag.&nbsp;&nbsp;</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">For more information on the design of this new flag you can view it here: https://quasar.digital/shop/progress-initiative</span><br></p>",,,,0.0397,TYC-8,,progress-pride-flag-by-daniel-quasar-key-chains,1.00,,,-1,,,,,,,,"Gay Pride",
3217,,"Faith Cross Religious Charm","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These&nbsp;sterling silver plated religious charm are beautifully crafted crosses with the word ""Faith"" within them.&nbsp; These beautiful charms&nbsp;are the perfect&nbsp;item if you want to make your own religious bracelets. The sterling silver plated charm is approximately&nbsp;7/8 inch tall by&nbsp;3/8 inch wide and comes in a bag.</span><br></p>",,,,0.0044,TYC-8,,faith-cross-religious-charm,1.00,,,-1,,,,,,,,Religious,
3218,,"Angel Wings Religious Charm","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These&nbsp;sterling silver plated religious charm are delicate angel wings.&nbsp; These beautiful charms&nbsp;are the perfect&nbsp;item if you want to make your own religious bracelets. The sterling silver plated charm is approximately&nbsp;3/4 inch tall by&nbsp;3/4 inch wide and comes in a bag.</span><br></p>",,,,0.0044,TYC-8,,angel-wings-religious-charm,1.00,,,-1,,,,,,,,Religious,
3219,,"Trust In The Lord With All Your Heart Religious Earrings","<p><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">These sterling silver plated&nbsp;religious earrings have&nbsp;heart shaped charms with the</span><span data-mce-fragment=""1"" data-sanitized-data-mce-fragment=""1"" style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">&nbsp;inspiring message ""Trust In The Lord With All Your Heart .""</span><span style=""color: rgb(33, 43, 54); font-family: -apple-system, BlinkMacSystemFont, &quot;San Francisco&quot;, &quot;Segoe UI&quot;, Roboto, &quot;Helvetica Neue&quot;, sans-serif; font-size: 14px;"">&nbsp; These earrings are an affordable and attractive gift for friends or family.&nbsp; These earrings are&nbsp;approximately&nbsp;3/4 inch&nbsp;by&nbsp;3/4 inch and come in a bag.</span><br></p>",,,,0.0044,TYC-8,,trust-in-the-lord-with-all-your-heart-religious-earrings,1.00,,,-1,,,,,,,,Religious,
